335,0.643332821813,506,0.255231698868,404,0.226299238645,870,0.160449020703,1054,0.307070513417,1217,0.310072863327,329,0.991401785667,438,1.54740585942,455,1.18340734844,509,1.09449222956,568,0.659044340338
336,0.383354023332,509,0.463379424504,394,0.260317562331,849,0.191660109732,1029,0.280636413927,1214,0.289420624292,324,0.80313168524,390,1.9431382282,449,1.03195439235,507,0.78301562504,563,0.515691007532
341,0.432096292477,510,0.33321597712,399,0.253520723921,875,0.156008384482,1056,0.298271851191,1211,0.258218201384,383,1.14212372234,398,1.2944800793,326,0.813402156846,519,0.797438016405,581,0.475280298567
340,0.47107837666,522,0.397755300515,395,0.272477159171,515,0.216295085201,1038,0.288876447879,302,0.280835978616,338,0.93445538339,394,2.2520297253,454,1.08320171172,513,0.888973281256,574,0.46088094421
336,0.627596844855,507,0.494299384483,390,0.253242072261,1038,0.193289940055,1036,0.264203520417,316,1.12556538582,382,0.866232338123,443,1.21848496879,505,0.653685071662,572,0.756211921858,565,0.598983130034
331,0.501090057165,508,0.335079111014,396,0.313776655433,862,0.188708328827,1158,0.204449600966,1219,0.252452131335,328,0.986629343889,393,1.62142018394,452,1.02889542962,513,1.31170019533,565,0.746078666282
333,0.627585787721,510,0.400415248699,393,0.274562184902,862,0.21869700398,1040,0.287943000299,1205,0.256418477682,334,1.25791042462,389,1.57599405377,441,0.967132940369,512,0.901709928348,563,0.578478700783
334,0.466955732232,509,0.345997467303,390,0.280544144371,869,0.203641418288,1037,0.25498376301,1208,0.287962751778,337,1.68869927,400,1.35354150831,467,0.885797560773,526,0.777117880918,587,0.454741553091
340,0.477234497397,501,0.256875002288,390,0.28811672687,857,0.188551854465,1041,0.243633508497,1209,0.293413705256,337,1.04113187789,394,1.41690996313,452,1.00400683202,515,1.01878309193,574,0.536037393311
338,0.435886833754,517,0.271822939974,395,0.239808450356,867,0.18376866928,1039,0.261797327779,1215,0.307796511019,339,1.20037365196,397,1.25327754962,452,1.08919022501,513,0.864446461456,561,0.456430322606
339,0.419038821957,513,0.332309306715,392,0.240312087418,856,0.168671762339,1033,0.289372568512,1213,0.321090926286,345,0.874049654272,395,1.13306904158,449,0.834070394245,511,0.906480838521,630,0.495854472023
337,0.499244238141,505,0.268136817081,685,0.191057148168,863,0.170883480067,1043,0.255466280996,1203,0.22826871363,322,0.988845596133,385,0.991937666738,441,0.965104170748,555,0.734761340033,636,0.431005565611
381,0.341067164636,502,0.425974564733,395,0.230452399849,861,0.186341132729,1044,0.391542057391,308,0.289104608858,340,1.19814070276,393,1.61364338467,449,0.851181919373,513,0.95822998229,573,0.525500759921
335,0.570582963768,511,0.379994649705,393,0.273243996723,512,0.19690759534,1039,0.290026487711,309,0.227687901255,408,0.776618957745,474,1.39768553811,546,1.23034269213,526,0.61403837921,585,0.479935964992
386,0.481724693407,526,0.395046260213,402,0.218346476636,881,0.174011742778,1061,0.213350703577,332,1.17246881337,389,0.792358657302,448,1.06263311152,513,0.926676149131,580,0.641779271612,581,0.77697239343
398,0.478129393329,588,0.321007398036,465,0.328978815939,825,0.213757701556,1175,0.30939600928,331,1.07138666391,392,1.48137804657,458,1.14356679478,531,0.974648718265,596,1.13860030156,664,0.507505196254
399,0.432678208933,582,0.361553982574,459,0.213490715912,646,0.160325540857,1179,0.28644635154,329,0.302499302562,366,0.595326003113,459,1.44258398706,453,1.05142513717,512,0.676958340583,573,0.820044652597
335,0.447110698837,518,0.43722264544,404,0.313112113866,863,0.174815255008,1055,0.324768110553,333,1.16624166652,399,0.946155244315,457,0.950124584281,525,0.973684307057,591,0.991215906525,622,0.582091627317
382,0.498390861104,514,0.353452510619,395,0.284166293795,864,0.226807722396,1042,0.395546797276,1211,0.460963557969,374,1.06087068433,393,1.59967140175,450,1.08129723297,515,1.32167617102,564,0.576190504656
335,0.409295184736,512,0.350447910349,390,0.275221569305,867,0.207982876875,1038,0.266410598165,1214,0.278510394122,336,1.63718884148,395,1.48054730453,449,1.00379062014,509,0.909666821423,574,0.682491321703
