345,0.18647690465,527,0.119640802142,405,0.324047341688,873,0.268460586261,1058,0.163772815334,1225,0.228789562479,346,0.460730724126,410,2.12214392224,468,0.195413590905,530,0.489277440084,580,0.341246365163
342,0.174046281292,992,0.17882819157,401,0.246534444896,997,0.226080380073,1209,0.174329182546,1233,0.257711852096,347,0.351913587157,406,2.36376147103,465,0.225725646246,524,0.541023122622,580,0.26277394591
343,0.125259668044,1127,0.153856649897,405,0.225435340262,1011,0.2340653959,1047,0.219941840473,344,0.495763102601,996,0.303180321873,470,1.73510513776,862,0.350613217327,516,0.457571346564,571,0.288365064185
331,0.135203333805,1168,0.165264722788,390,0.293426769421,848,0.245113903943,1021,0.193935802405,1201,0.290984965919,1221,0.359773211799,390,2.40572745828,454,0.259895576908,508,0.466204578244,562,0.317933386727
985,0.13385980578,604,0.159420118126,473,0.194789186184,1011,0.217044429004,1204,0.182888333833,344,0.297373869441,342,0.355768769045,400,2.20073099336,467,0.226775347909,525,0.493203866428,588,0.362797793076
341,0.112476464312,525,0.146985501957,402,0.292055910528,894,0.170163137685,1047,0.179972136998,1237,0.22850495432,1209,0.359182413934,390,2.18259036846,449,0.304142115299,512,0.488877600698,575,0.354104669559
697,0.135542554943,998,0.17172147982,697,0.289815321019,877,0.234408881525,1053,0.185183100502,1231,0.242170837738,1196,0.318949059148,397,2.3053263148,458,0.360423969384,507,0.427599009599,583,0.392281928431
522,0.134654098467,525,0.187772412517,405,0.236970015396,872,0.234932590474,698,0.146672929696,1239,0.254230785502,391,0.260329975212,403,2.81102282738,469,0.253514959705,512,0.371358504319,584,0.293710145089
758,0.100812278844,997,0.110062788222,399,0.247400193489,885,0.21332745167,1053,0.213260480833,1236,0.232327349538,1181,0.282084285765,405,2.32602577696,455,0.371525967507,521,0.487145005566,570,0.355781495571
697,0.116458525317,522,0.154247211387,406,0.204304738333,873,0.199823912936,1059,0.183929792652,1234,0.174688176738,1187,0.290392423503,399,1.81763056042,456,0.267906791285,528,0.388428684416,574,0.361439214471
1181,0.115010615061,998,0.120892295481,404,0.25685026233,987,0.265925542167,492,0.2112865392,327,0.43451005242,1018,0.317683564218,466,2.32672735676,533,0.338693939381,586,0.389781832542,665,0.364215046714
801,0.119454511757,1115,0.145044919367,468,0.171343156251,982,0.259812940526,728,0.18361946611,1221,0.239047801333,1201,0.381779664722,395,2.83569762624,501,0.295120115976,511,0.532898464541,569,0.40496514652
1212,0.132952525255,509,0.224989993502,685,0.276381110171,867,0.271004812307,1036,0.182511888247,303,0.410569130614,370,0.257478454176,389,2.75106760495,449,0.286211333878,571,0.537249089124,572,0.312678207837
1045,0.126579988653,500,0.177963576889,401,0.198845715733,868,0.323492866394,746,0.211418942045,1214,0.260304634267,1206,0.402598687991,390,2.3455140382,505,0.287907361175,563,0.548241273592,625,0.467180127914
696,0.13356831566,519,0.18420571228,400,0.237269920785,861,0.298020020201,1034,0.198036883583,1210,0.325858400214,1212,0.346312250881,388,2.62877721155,450,0.38256245112,510,0.469293421743,502,0.326991570682
1206,0.144664220117,514,0.11827329725,430,0.145064232605,860,0.244963108739,1036,0.258713793412,1212,0.392023823739,336,0.355685409543,396,2.52497900557,322,0.210880986323,502,0.477156961872,570,0.369986053278
688,0.152421065707,513,0.188520653546,396,0.219067659108,871,0.205893767778,740,0.181511252902,1211,0.233253352243,1207,0.345333033895,393,2.14584579182,453,0.330146321654,520,0.508917461843,582,0.376678394137
687,0.126258934835,514,0.161843537028,397,0.235263899526,880,0.213240394598,1054,0.21134264313,1224,0.222296814717,1083,0.332670890094,396,2.56892702646,448,0.438026155227,509,0.53228677147,565,0.311951233132
684,0.161732769755,508,0.25065387003,394,0.214497892464,864,0.215215413293,304,0.229445196803,307,0.382790016406,1109,0.288041795508,391,2.38509872298,446,0.433416943645,510,0.655365074409,572,0.467979420755
683,0.169753302781,511,0.165340433324,384,0.234752733188,945,0.169914107431,1136,0.207933713532,1216,0.199386523969,1196,0.327081482635,304,1.95541071388,456,0.476832619965,512,0.626892891671,574,0.380983443505
689,0.138413829682,511,0.166858808016,393,0.177139974952,858,0.268517368013,1038,0.213835296856,1208,0.240456691492,1213,0.302946883228,393,2.24668711267,504,0.302239746179,511,0.499651893567,574,0.379182563504
1209,0.181793097407,516,0.201586886257,394,0.246725301328,856,0.227612338558,1042,0.191724445725,1219,0.214003696064,1217,0.327714358811,391,2.48419756012,453,0.386986981042,511,0.429995920801,573,0.44523964044
335,0.258178628118,507,0.154321961162,393,0.249486950383,1036,0.209261376072,1023,0.27356675618,1206,0.282182107605,334,1.01345714617,394,2.43297757246,857,0.307071870134,514,0.355051095274,503,0.233127868131
331,0.312891117747,979,0.142040381749,394,0.233360358977,854,0.346521840173,1032,0.204693173669,1213,0.281681823177,335,1.40689919394,397,3.42215625816,858,0.235566205935,506,0.430397665125,500,0.279394286451
334,0.365271899767,1150,0.144050025798,395,0.291260669166,868,0.237325331636,1032,0.206910491045,308,0.381160483945,334,1.26184642044,394,3.78780188894,869,0.232179599434,505,0.285873600801,503,0.289793660067
368,0.276423280799,984,0.16636356966,391,0.288741526257,854,0.247874232514,303,0.345347780467,337,0.342804401096,407,0.886991189905,470,2.21808043136,588,0.179351248026,604,0.318581661197,677,0.197396415034
412,0.223820777673,1136,0.156453198922,466,0.287037411891,1006,0.234260071985,301,0.231415042376,1196,0.338254049004,330,0.741478474675,383,3.31999262265,851,0.227419866681,517,0.345913899228,476,0.26155100315
338,0.306257266693,983,0.215332655291,694,0.23556114819,865,0.216759195245,1043,0.23727126782,1220,0.326550689398,326,0.809443906265,392,2.10972251539,856,0.227908693921,508,0.30233023158,493,0.301556371057
326,0.280513386353,975,0.150793540376,397,0.285882258561,860,0.304122563602,1046,0.184277651204,1209,0.402028980188,336,0.89173598734,394,2.87505738779,855,0.27111216126,505,0.358166917821,563,0.304136446163
334,0.230368363087,980,0.156721912165,393,0.322601965115,863,0.336670345572,741,0.222464236555,1208,0.204403853422,335,0.798158302427,393,2.41575922774,856,0.267038012068,365,0.381996283697,518,0.279283328725
334,0.379709549251,975,0.165681508524,392,0.31266013579,856,0.252694640619,1039,0.256074774976,1204,0.26521799577,333,0.751737352112,391,2.55376602518,861,0.191979909401,516,0.292277770412,508,0.321086619734
332,0.253971394763,974,0.125192734094,388,0.208925908083,861,0.237658316169,1034,0.159721741039,330,0.248647184258,378,0.479199958369,400,1.5361311789,503,0.171595603219,523,0.335504764405,472,0.196805168185
334,0.254337065268,974,0.154022536724,385,0.240697141573,863,0.228617230146,745,0.222218125382,1226,0.229611975449,334,0.692708315104,396,3.38780425358,858,0.24237319706,506,0.466443966463,559,0.29622056702
335,0.209148738829,501,0.159810588979,388,0.258996048337,864,0.260587304665,1147,0.14776752292,305,0.339645751295,334,1.53002252265,391,2.61357377409,852,0.192770579498,563,0.287353949588,512,0.32119742804
380,0.244577852024,1130,0.0899444149264,468,0.161258176627,992,0.239553373642,304,0.274960589094,1217,0.260784340361,337,1.05632529128,394,2.63611996827,856,0.287700986615
378,0.340349077186,1094,0.120319111057,693,0.210061229933,865,0.214061855243,1049,0.239853394795,1243,0.19116047693,342,0.932099422203,403,2.42776484173,849,0.166218081782,579,0.286976919249,664,0.153481591869
393,0.212681682242,987,0.148944415624,406,0.157158369275,871,0.200957310198,1062,0.160907457963,1226,0.179753462494,342,0.744294638747,403,2.05273609093,829,0.162205100724,527,0.313558284932,491,0.222188559407
340,0.333916932578,520,0.132567025485,398,0.208512707433,871,0.233236759981,1048,0.214686681703,1232,0.249612247088,338,0.96393234233,394,2.11072749351,844,0.216668978835,604,0.286146026437,675,0.203487176755
407,0.299959097202,975,0.126939416075,396,0.176678358273,856,0.314826069215,330,0.212498752122,1213,0.221324114487,347,0.807815056396,401,1.48670804503,822,0.213985663741,525,0.372408799624,461,0.244213329442
343,0.235736348136,988,0.104964540947,401,0.207553160096,871,0.278850733813,1057,0.192857415525,1241,0.248429630201,343,0.803371300526,404,2.43488741256,808,0.201513639302,528,0.293021864332,591,0.224627378986
349,0.266241714997,1000,0.133512445881,405,0.15158367681,887,0.224495979415,1056,0.186624798761,1238,0.247230036721,337,0.604737893342,405,1.93717627839,594,0.259090890207,367,0.35568705435,508,0.254574389519
334,0.235526444169,970,0.172792564386,438,0.156829843288,860,0.201876376555,1035,0.17618563086,1224,0.254122099699,377,0.591877950977,395,1.66945060981,610,0.174808589258,602,0.33906671716,665,0.278946444923
441,0.232269029695,331,0.152037500871,459,0.200577740094,981,0.226481316269,1177,0.290918949956,1237,0.277876688554,338,0.725440676756,395,2.61988376177,818,0.183845290292,521,0.341818187559,582,0.281125022592
335,0.195444387995,334,0.134353551911,455,0.171682834991,981,0.285924427211,1186,0.159216515554,312,0.292610446385,339,0.58278509822,399,2.06411264697,977,0.16678232617,605,0.346902602181,675,0.264470506378
404,0.181761184275,339,0.158316143292,469,0.246480124901,1012,0.194635411122,473,0.139354732154,325,0.179383209364,408,0.545412581994,476,2.39673555528,585,0.252970956442,603,0.361999409483,669,0.194230211082
402,0.160340106109,338,0.115229942355,474,0.245452922486,863,0.17907495603,1044,0.200565096224,1213,0.248553271255,335,0.663470196833,390,2.40893512381,853,0.295583702601,367,0.346093695871,512,0.301876931854
