844,0.473399423112,1223,0.337425038094,1406,0.240639115656,536,1.20824059184,594,9.06686954965,520,3.76241634219,570,1.53148228091,616,1.41644688012,657,1.24575385493
845,0.828221879929,981,0.308439839625,1199,0.21346547178,1354,0.373582089419,503,7.63924563962,550,4.35323990244,573,1.83470731242,621,1.26284605957,669,0.902060112942
862,0.773606084459,999,0.360090712257,1214,0.222115957246,1366,0.436527108698,506,6.1495233596,560,4.70458367373,574,1.23218286977,620,1.11741781554,665,0.92052350898
860,0.703628248687,990,0.309532214933,1210,0.171656920447,1283,0.324702368893,502,1.12293114319,527,3.95712231239,570,1.53560704674,620,1.24257945273,665,0.894321306967
856,0.63461652106,1002,0.369989907263,1147,0.210696121847,1276,0.345365374457,503,1.33883300886,522,6.51559191904,565,1.65009317336,617,0.995354374427,659,0.94808315947
856,0.801429618088,991,0.377358494666,1202,0.199206361325,1275,0.339075263421,521,1.56499078658,526,4.71150395526,572,1.79636395796,619,1.0845486449,669,0.730215857681
915,0.629828257331,1069,0.248624569109,1129,0.176207594461,1291,0.306874130649,517,1.09652897258,523,5.07856137402,566,1.65674320952,615,1.45391368513,661,0.779160688776
897,0.553330406422,1049,0.333687748799,1122,0.388143799508,1266,0.424468611542,508,7.83647298129,523,5.247940804,570,1.90236313008,617,1.0336460653,665,1.04825949336
857,0.800019154818,998,0.312035226937,1205,0.201533172748,1372,0.247474221968,520,9.76322222619,522,5.02212347772,574,1.74502715764,622,1.16845160155,672,0.757403668673
866,0.612666751802,1005,0.389537408775,1150,0.168922214914,1297,0.371701627392,502,1.48430255723,523,4.88697589223,577,1.81382507466,620,1.14439047194,676,0.738238714981
861,0.628069345889,1002,0.304137846343,1149,0.202717803087,1279,0.390023880306,501,1.30430264725,531,5.11370568495,577,2.29780534343,620,1.51330164696,667,0.683977818853
862,0.707521393406,998,0.322392004154,1140,0.225755734024,1286,0.449715903779,503,1.38054970179,529,4.37185422216,574,2.22315340718,621,1.44926035759,660,0.902059679737
862,0.567088806713,1007,0.318751991145,1142,0.237577570231,548,0.919448487477,605,7.12160331154,666,5.05713772557,726,1.85667417112,790,0.918465518017,665,0.918282017566
851,0.823266773242,1000,0.319137553067,1142,0.244245666962,1282,0.328615500089,507,1.31113331839,522,6.27505341128,568,1.48988971587,620,1.08468018858,666,1.02665036113
854,0.881539457816,997,0.326741769107,1137,0.23860057942,1280,0.339174562285,504,1.52632350659,525,5.37073425245,624,1.659056671,673,1.19713123147,725,0.763883396747
921,0.64614756944,1080,0.336857166821,1193,0.271893057311,1345,0.294461181664,503,5.24898709308,552,5.61286239381,562,1.64980188204,611,1.27850574924,653,0.769795421853
901,0.747556503702,1052,0.358598269785,1213,0.280715538188,1364,0.359525152223,509,8.1611331441,560,4.528760402,612,1.3442311418,657,1.05211287377,654,1.39180765489
843,0.73541994095,985,0.303460996527,1126,0.318689360296,1260,0.388272997113,943,1.30121533115,525,5.46234438009,571,1.73571135496,620,1.0504461821,664,1.0205391566
856,0.906877883011,1003,0.204817238867,1142,0.284330573101,1283,0.420450703731,942,1.29195665354,524,4.73197030825,568,1.9117175062,618,1.08764804583,661,0.837864931314
853,1.1690772806,995,0.320281229711,1137,0.19759065037,1282,0.366582626435,943,1.1118035408,525,6.23108222192,568,2.02673620751,617,1.39284292213,664,0.893882002864
851,0.67066610123,996,0.354579351925,1139,0.231409597271,1273,0.316744972036,949,1.090244447,525,5.84233072636,568,1.62746288456,662,0.916514204573,663,1.21557699249
846,0.853458843363,988,0.376715390295,1138,0.300607483689,1278,0.3789891781,951,1.32388964217,524,6.0252634809,568,1.3183670098,620,1.53622648233,662,1.10845155655
849,0.643895471136,1001,0.28832539395,1142,0.212488152058,1268,0.329476739517,500,1.19009262011,525,6.20675579924,573,2.30369463267,616,1.54246142961,660,1.19150997998
853,0.863549650205,991,0.373854676053,1140,0.26077835909,1283,0.410253553723,948,1.62050859936,524,4.40619989225,571,1.42969460692,615,0.905007754217,667,1.05802122951
856,0.648130520223,997,0.340685097968,1140,0.270369802122,1276,0.422498844458,508,1.15182519531,528,4.8264684944,574,2.21221595607,618,1.00522398469,666,1.07724637094
858,0.768991522507,993,0.354856787864,1144,0.258219007072,1292,0.376167081488,951,1.13621701987,525,5.87714236532,570,1.44064104354,622,1.25851651075,668,1.07251429086
852,0.582421649061,994,0.348695337777,1133,0.20000321283,1284,0.326435417276,500,1.58543267841,525,6.26023524226,570,1.4330809003,621,1.30199884129,665,0.911478393928
848,0.79506680614,992,0.317204974003,1128,0.312642747959,1277,0.390038021935,950,1.22634131584,525,5.84819372164,571,1.95154043254,616,0.952822121561,665,0.921647858803
853,0.690176366343,992,0.392647053328,1140,0.232890705076,1282,0.401929549306,504,1.49474476605,524,4.53959331834,572,1.98113264401,623,1.41834591204,666,0.926254213051
868,0.677682502853,1005,0.341881128703,1137,0.227823268388,1288,0.304771551427,500,1.58123148211,529,4.29056885598,574,1.394781805,620,0.98656209578,661,0.897892310202
861,0.559632539116,1000,0.296093641344,1142,0.237848981792,1293,0.377341217227,956,1.45890963169,527,4.64141480099,725,1.11549493941,787,0.907045425117,840,0.68143314467
1089,0.541727926097,1260,0.256329457793,1139,0.221866438937,1283,0.377063055477,509,1.44890364242,531,6.56205033823,577,1.8028151989,621,1.17391062922,719,0.892050740989
917,0.462224622381,1001,0.27448914767,1145,0.272841809353,1287,0.375417975422,515,0.996328908275,532,4.97868402445,578,1.37325511752,623,1.26382895974,669,0.757479818124
854,0.798266041343,998,0.256539623096,1151,0.24318027672,1288,0.352800345035,500,1.69397720698,523,4.61536770822,570,1.25180667681,623,1.08548717409,664,0.970676967985
861,0.713912286375,1008,0.275642164166,1144,0.204422620143,1289,0.288586163879,501,1.58857273785,530,5.68290339687,578,2.04257606431,625,1.19622118038,672,0.695016803809
854,0.544157301169,1008,0.267676659146,1142,0.219127081581,1291,0.329927462077,503,2.02141890839,533,5.04357166169,579,1.48738233968,628,0.964922315597,671,1.17646237611
860,0.682780248822,1005,0.278976507898,1147,0.236170136116,549,0.559528867674,607,4.90669253064,658,4.0376554578,724,1.35286716094,781,0.927551193402,661,0.941438913258
853,0.620893141813,1001,0.306483598404,1146,0.28563554103,1289,0.507139788171,500,1.79336304189,528,4.69625569832,574,1.68112821192,620,1.04057618181,672,0.899647937073
855,0.62047000684,1009,0.295245780125,1153,0.262642904772,1309,0.279774509842,512,6.99152615487,562,4.8112318428,612,1.87930639292,622,1.2742077255,667,0.922596113924
861,0.761261575669,1089,0.289633685898,1147,0.18103614361,1280,0.404165056688,500,1.79662288135,528,7.60371187497,575,1.85658722163,623,0.922832710174,667,1.14332695616
848,0.552485394507,988,0.368303919231,1132,0.21503408973,1266,0.370644435117,935,1.05273774969,523,6.05194097861,601,1.9762087625,656,1.1283199947,705,0.937644240986
909,0.773376749181,1171,0.360214529608,1333,0.205757406208,1272,0.508975865104,511,1.18438263294,517,4.76329929257,558,1.80933967881,614,1.21949154728,659,0.834021404314
841,0.681544222662,984,0.446926661174,1126,0.220380179805,1262,0.440859674797,500,1.22990419681,523,5.62820686603,567,1.35020313015,618,1.21652816347,665,1.17263567271
856,0.652259927542,994,0.340811407236,1128,0.221676123367,1271,0.426790627383,503,1.1221850434,523,5.70987925218,572,1.35665575831,620,1.16922293622,651,0.734556400266
843,0.719241591765,984,0.318688285298,1129,0.204339694104,1278,0.409016207595,512,1.0834249441,517,4.97442294455,557,1.92482549366,613,1.27560106442,658,0.856301549961
844,0.661520963217,986,0.594892317249,1127,0.391267410108,1269,0.452774227527,938,0.954363317861,522,4.91342667813,569,1.95572534463,616,1.059079591,660,0.856314413489
851,0.618219563062,998,0.270769915195,1131,0.255769894342,1275,0.359283508238,943,1.11065497545,522,6.3996001771,571,1.88985267599,618,1.30169429378,661,1.14739736911
852,0.620566200101,1062,0.26532528955,1209,0.27224242182,1371,0.243696687039,513,1.14380225757,524,4.82491272413,564,1.5013974043,611,1.38307248989,658,1.08820454323
848,0.724507096347,984,0.434872406548,1123,0.285047915068,1271,0.4519236251,502,7.40284603401,516,4.33815895639,558,1.48747792312,614,1.18683962423,711,0.764554806993
846,0.470632286475,988,0.37287555196,1120,0.311479542827,1273,0.393447091753,508,1.24177554249,520,7.58134846738,563,1.82407624546,615,0.908673597611,661,0.908786921644
845,0.733667493221,986,0.315486854367,1121,0.219069318414,1339,0.29110410701,503,6.38118590693,519,5.19207809339,573,1.36589943212,622,1.53710537306,655,0.879103140486
840,0.519665160959,989,0.314996461318,1122,0.242298268008,1270,0.474153693538,939,1.18715125544,516,4.12446606272,563,1.54569168642,684,0.909035073535,736,0.891533153124
933,0.523530740585,1097,0.254143177986,1254,0.229402662582,537,0.384025755429,945,1.07789250064,524,7.33926149308,571,1.76906551412,617,1.10570518488,667,0.966453510475
842,0.617405290659,994,0.329731810147,1130,0.192926987137,1269,0.371966112243,937,0.945925876528,524,6.34482164703,571,1.48760934502,620,1.32960904003,666,0.817227626384
852,0.580241949464,994,0.340842641398,1142,0.221610922126,1277,0.385033876256,507,1.4413807769,521,5.26508070742,571,1.57544224566,621,1.16939058775,663,1.08517070929
845,0.495762359198,1247,0.423802501965,1428,0.201607591029,542,0.944702230505,596,6.81496890639,657,5.4446347721,565,1.49870327054,618,1.22498193336,663,1.05730385188
849,0.580883011297,996,0.316680040708,1139,0.275786532651,1283,0.512501659625,516,1.07275269091,527,4.44719666926,575,1.85165011978,623,1.18743426182,668,0.75094581933
859,0.524925837051,995,0.376734537774,1131,0.220901276032,1264,0.425894559818,943,1.08319425331,520,4.87491906365,567,1.53331809707,614,1.05309615699,659,1.16708597009
843,0.767039480062,974,0.319126393987,1117,0.230237563973,1266,0.436638754159,502,1.45026964602,521,4.27131699889,565,1.83071118226,611,1.39050370241,654,0.97630640333
844,0.702361477356,985,0.357014837336,1127,0.249062788896,1270,0.373159042379,938,1.10556223028,524,4.92812341858,570,1.56808994892,611,1.2563319884,660,0.786187249129
860,0.59968151507,996,0.338296193164,1138,0.187246854139,1287,0.410588616115,502,1.00433749378,520,3.69461725737,568,0.992550197849,771,0.964660703397,831,0.768520459377
1066,0.394421794741,1250,0.290575540666,1146,0.189867560345,541,0.331006281199,506,1.2245687581,531,6.30193767793,575,1.24624847818,622,1.12926085688,672,1.0148983774
857,0.603358063767,1000,0.33617769772,1147,0.273639193558,1291,0.388396958458,510,1.9124101105,522,4.27136551254,610,2.0248330647,659,0.918294194864,703,1.1001244567
907,0.642541822458,1156,0.311976429182,1143,0.22647588398,1286,0.392753148687,500,1.43668070372,517,4.33775636223,567,1.46439528742,664,1.13436778166,708,0.923074608273
844,0.478972436412,988,0.3662178447,1216,0.167048380257,541,0.407639730143,500,1.28762498854,523,4.89125203234,570,1.45186258267,619,0.951681257094,665,0.827602794312
847,0.71775096305,998,0.354108121273,1125,0.199290789768,1281,0.330541502892,513,1.40308563372,524,6.51971098642,572,1.48215571629,614,0.972827597369,665,0.847197259014
851,0.656425156411,987,0.355329807943,1134,0.236154379848,1271,0.495933906468,501,1.02625602742,583,4.87102257269,632,2.01809919983,685,0.951198143723,735,0.899558549101
845,0.562572546806,984,0.336617137004,1131,0.292355719271,1264,0.577724236389,587,2.50769609097,512,6.104985453,599,2.08293645646,646,1.03605628901,700,0.791009985429
891,0.596855925173,992,0.304728909224,1124,0.239346756728,1274,0.436374684772,950,0.892841369709,526,5.06853780172,574,1.92087844443,614,1.1314336146,660,0.94842864243
847,0.569754990189,993,0.284336992203,1134,0.357904058132,1275,0.352526695656,503,1.34803860002,528,5.25355849887,611,1.9777774976,660,0.961078127411,673,0.861358453698
857,0.459567612845,1165,0.289136251469,1323,0.231663578266,503,0.892592566751,557,7.53371346657,568,5.2468473556,624,1.53516834822,668,0.905091392628,729,0.939089909017
847,0.861343414428,991,0.300504642135,1120,0.285048519128,1264,0.4686295419,514,0.808119743876,576,6.2011468441,628,1.7740120601,677,0.999342129791,731,0.897838844985
936,0.617664426958,1095,0.298027765263,1242,0.256723378029,1391,0.441556042801,522,6.14391655224,571,5.48737525152,623,1.47538179422,679,1.10879608097,707,0.697788028207
905,0.658882282026,996,0.361185335743,1144,0.190425017234,1287,0.429338355881,500,2.117774487,518,4.01193149922,571,1.56448098564,619,1.27625788817,666,0.840209624161
860,0.441797958093,1001,0.448082958898,1146,0.207281050036,1287,0.402032465954,501,1.38552719848,532,4.85155767255,574,1.92637342137,624,1.117892395,671,0.959641121594
861,0.648081900428,1003,0.255045533709,1143,0.220165269385,1279,0.293358509222,511,1.35403094589,529,5.49488820929,579,1.33541137304,615,0.97096102745,667,0.672783981977
859,0.70582631284,1000,0.279263515539,1141,0.311324190055,1289,0.418642289281,503,1.53743691104,532,3.60617943982,578,1.46833338935,626,0.929137026746,666,0.720738169074
859,0.67274423406,1002,0.428824853097,1146,0.231465187386,1293,0.461301996962,509,1.14271058225,528,4.43716505066,576,1.15176810062,620,0.90336909367,670,0.814696030429
868,0.488372706055,998,0.27529218071,1155,0.22178872742,1287,0.290570418459,509,0.919133417583,531,3.56679196578,580,1.07325096089,629,1.23815433043,676,0.827636469996
861,0.570281387955,996,0.241210619646,1156,0.17507932087,1292,0.317208513751,501,1.45804837342,532,4.52262588177,575,2.12460744901,629,1.05612275297,668,0.826462364104
865,0.447922101386,997,0.306562289705,1142,0.199020973565,1297,0.372527149631,501,1.5601211268,528,5.106706326,571,1.60202839001,625,0.962641930121,670,0.899395799734
859,0.866436912563,1006,0.341130081363,1147,0.26358627594,1363,0.395013730324,502,1.64269011385,527,4.9864416186,573,1.5219006699,621,1.28042918003,670,0.632769824815
936,0.692980325019,1084,0.308885531383,1143,0.223750321975,1289,0.442879153209,500,1.93263769094,523,5.28433244327,577,1.55018893596,611,1.52801573719,656,1.17171095132
850,0.66033125968,985,0.336274906751,1130,0.254433281528,1396,0.482759109573,522,5.90021006535,572,5.29940947496,623,1.4410620135,675,0.868809611751,735,0.88257693997
936,0.639793725387,1095,0.259883026718,1128,0.165715712947,530,0.761195515685,583,5.45823176941,652,4.24527759937,712,1.40623581782,611,0.801637932296,660,1.17628595184
850,0.538721520147,983,0.366958526459,1127,0.175681838861,1257,0.328708280416,502,1.09852239084,523,4.42788503922,565,1.55387250183,615,1.12157263635,663,0.837894033662
852,0.706766139158,993,0.256241137087,1117,0.238468859374,1266,0.388676631185,941,0.932353565982,520,5.73853711029,567,1.24172871922,617,1.14962699478,661,1.3137014895
