1412,0.225353255905,1364,0.481802831614,1119,0.217056367817,1266,0.177963991196,934,0.746846605087,548,3.71033650941,597,2.28531742126,658,1.50939705413,729,0.901707699572
1441,0.174639297357,1182,0.37236763886,916,0.19164210618,611,0.355995728566,527,3.15679346059,576,4.07277460181,629,2.36669115584,681,2.16796195533,734,1.15183195163
1426,0.198706096505,1343,0.473946346327,1105,0.298624256926,845,0.226028684828,935,0.927121412966,574,2.95824168547,627,1.8990619414,678,1.26941502443,730,1.02496373449
1445,0.18567450719,1185,0.308471362052,987,0.156586889893,846,0.253718379499,501,1.88369386934,555,3.64816121742,609,1.59138801667,619,1.4666476598,665,1.4063324803
854,0.195273931774,1343,0.457993574933,1114,0.20723432316,857,0.197204819241,956,0.767481272494,520,4.01897880839,569,2.48884348909,621,1.19923227643,721,2.23454639502
845,0.161086795752,1350,0.44703883566,1115,0.22106378983,856,0.281514433874,951,0.927932686445,524,3.81561505731,567,2.00685714615,615,1.30778071152,667,1.02948731011
852,0.265061258362,1352,0.337593036995,1108,0.196072124332,855,0.24653545822,951,0.723338218152,525,4.84958634719,570,2.78889333958,621,1.1637286391,666,1.59453040715
1419,0.271838875551,1342,0.536330109695,1119,0.198444135242,859,0.265894827071,945,0.947338943977,526,3.7938097357,603,2.05154668315,653,1.08412004857,659,1.00860085284
853,0.185298475234,1239,0.341632144721,960,0.115544633345,915,0.176546362665,505,3.04833772644,525,5.82079286881,567,2.30264658309,618,1.22041637811,663,1.42513503124
1411,0.176615725706,1354,0.429895444169,1116,0.162706466674,521,0.307178131149,943,0.994875009399,574,4.44358986112,671,2.33089135838,681,1.69079187459,732,1.59622783695
946,0.168774079651,1180,0.270216781353,901,0.162273728281,938,0.351959758895,526,3.22268392165,580,3.68075289229,627,2.34259149809,679,1.00022302918,780,1.43878015116
1327,0.158552509549,1172,0.278373461232,907,0.192482958438,942,0.364898107286,561,2.17796181973,520,4.26333702175,569,1.66934377943,616,1.27949865148,663,0.902992300601
833,0.113892078303,1353,0.325289221885,1111,0.125499933621,853,0.198773760211,947,0.812082118472,525,3.76846538179,572,2.43016715683,618,1.51421108958,654,1.0820845476
1416,0.133660050462,1342,0.299473881051,1114,0.199977290594,843,0.190148909531,939,0.758331508985,519,4.42297008361,568,1.82457621887,618,1.06529732582,664,1.15440835876
854,0.138101265104,1346,0.340703517238,1119,0.18302572287,856,0.213212145803,940,0.918925864464,518,3.35619611246,568,1.95597416224,613,1.03343526443,666,1.09116131824
1420,0.162167909408,1339,0.359259779018,1103,0.220291785057,854,0.346172629284,941,0.891496185711,519,3.65113994307,564,1.77185366387,608,1.15961177513,655,1.0020668588
1400,0.153291471578,1253,0.349672578093,1002,0.20687398635,537,0.245189101342,937,0.800571159615,521,3.93754574156,570,1.92973025719,613,1.12500347394,660,1.04165926734
834,0.163254420905,1361,0.360643117232,1131,0.203717678705,857,0.222218564035,956,0.858644205742,528,4.23451761351,576,2.12763192302,628,1.09382191985,670,1.29109001677
865,0.131754586197,1331,0.314657875798,1098,0.157425956806,862,0.306800811767,954,0.681772925201,532,3.62528039406,574,1.77399416276,678,0.908626763044,733,0.880302188452
943,0.129007977668,1175,0.345956407501,927,0.157489125012,942,0.361762856952,520,3.99567282055,574,4.23825136689,632,2.19987973889,686,1.28023573985,732,1.71690522532
943,0.139819105693,1181,0.319941577338,910,0.180415960469,943,0.293276884419,526,3.92230926112,516,3.25159098743,568,1.43053843453,621,0.859325534717,667,1.06580341044
845,0.176920293878,1245,0.302173945722,1003,0.186520426022,577,0.276527656914,525,2.83126758399,575,3.91989048506,626,1.71220960397,673,0.85728359525,735,1.10465522814
1433,0.197895268905,1169,0.310524022289,914,0.174154281822,944,0.358567067634,526,2.53325722009,578,4.14094708497,632,2.27238190512,680,1.12552980516,734,1.10936038226
1440,0.14678557726,1178,0.345283369093,919,0.16735671237,940,0.360818560895,524,2.87392710038,579,4.30131398419,630,2.83370887525,681,1.16488689767,727,1.1756575755
937,0.128935645978,1170,0.408062503719,918,0.244666550516,940,0.293641180369,519,2.56058655548,575,3.76029490277,627,2.22867250047,679,1.37972263458,736,1.1036901513
938,0.165283506181,1170,0.3458415492,920,0.222429587389,942,0.252961046458,525,3.49473538861,574,4.95172289221,629,1.69744371341,681,1.7642495316,729,1.15737003706
947,0.12939406572,1180,0.332681437111,920,0.198802453568,939,0.388741526097,526,2.60215861741,575,4.41173936987,629,1.804979529,685,1.40395767998,732,1.2810091228
943,0.211603611424,1168,0.321874809125,913,0.148522150762,853,0.212470581199,944,1.31522655781,520,3.29312643624,571,1.98853827143,619,1.60874135854,666,0.89333738469
852,0.131526885784,1346,0.315055983613,1123,0.171698094852,841,0.272421648756,941,0.680295106543,522,4.45916019692,566,1.22308825007,618,1.00080244834,661,1.05451257581
1418,0.168540749347,1357,0.349426819635,1113,0.178325240969,849,0.323656595918,944,0.933198942392,520,3.12583500499,574,1.70434933213,624,1.12286214052,668,0.986970005825
849,0.133825700092,1335,0.249362857891,1104,0.140026240445,855,0.321644811318,941,0.840616276433,523,3.9423427367,568,1.45939195315,621,1.39807787958,670,1.15401843766
859,0.119332242117,1173,0.324835696467,1122,0.203838535394,850,0.310631941586,946,0.88948048269,517,4.0825696311,568,1.8989383301,617,1.31736435498,664,1.15328807384
847,0.146523547208,1351,0.327801711791,1129,0.202787110855,844,0.334230795361,947,0.810864772363,520,3.68748085115,570,1.90868610371,609,1.17733264081,658,1.14493784291
850,0.14633188332,1361,0.44917431935,1122,0.241271206276,848,0.265345388901,941,0.952375246002,516,4.93240090995,571,1.55662746983,617,1.05516308965,665,1.61828282529
852,0.175820938131,1347,0.449046582327,994,0.1469370856,906,0.297986443446,507,2.16258766882,557,3.19571282965,610,2.01958284456,655,1.05983424873,708,0.926825572373
912,0.190502572425,1232,0.379874714925,1120,0.185285032896,856,0.268138775602,942,0.780038272931,523,5.28338989636,575,1.78930599046,615,1.35197098313,661,1.03055263773
852,0.123828732886,1361,0.289905690775,1111,0.150796534043,850,0.318625633672,948,0.654981320167,521,4.00586857016,568,1.39549069623,614,1.57169813235,663,1.1062043256
845,0.162744700823,1358,0.360411531495,1114,0.150290885178,850,0.296256605124,939,0.655070903469,523,3.47496586132,568,1.58915267211,621,1.0182726384,665,1.04190358782
1406,0.139929417832,1361,0.276966137406,1103,0.167723589824,863,0.222525293816,946,0.757224804311,524,3.64021962685,610,1.77752170273,618,1.2060171498,664,0.935224469889
1417,0.194510499297,1342,0.49560981104,1109,0.265467608199,850,0.257253663522,946,0.812357716397,523,3.54966038014,571,2.31597054122,620,1.32069753511,670,1.06235902765
1425,0.151647286345,1332,0.313032633017,1104,0.199864483823,853,0.255633815482,952,0.822060050062,528,5.10670990763,574,2.0592173402,626,1.24808394072,664,0.935571774134
858,0.191135014831,1339,0.308744369477,1105,0.243236212391,848,0.218609912705,956,0.617886505866,526,4.2218711929,576,2.04893611937,619,1.24670379805,664,1.15700405877
1425,0.15648790662,1341,0.31455646067,1104,0.217601408884,857,0.261627324247,952,0.633668776077,523,5.39006275266,571,2.41297828508,621,1.20671932683,663,1.6798242571
850,0.224924941632,1347,0.312201222375,1111,0.201564728768,849,0.265382808694,945,0.830113295979,526,4.07280412795,576,1.90015393833,625,0.838683793465,669,1.0472438443
856,0.206021166347,1054,0.352209705751,785,0.15357358646,507,1.13583830011,526,3.83798827447,580,3.98367324608,622,1.75132498078,677,1.67548680463,735,1.30738693139
948,0.163853140244,1166,0.428478386393,914,0.208104182094,945,0.363833363481,522,2.90289934144,575,5.2194126733,628,2.32502048321,680,0.971559805011,735,1.95047828793
946,0.211051043078,1178,0.378934116673,906,0.275429472535,943,0.297571754504,526,3.28887281954,575,4.66719545452,628,2.34547444471,682,1.30658023617,734,1.83585056172
942,0.172639917691,1164,0.292490745837,918,0.185326893803,948,0.274438097161,524,2.58011856219,576,3.80750305706,631,2.54379883987,679,1.17230631778,737,1.33523541886
943,0.155180240355,1168,0.413881635633,914,0.194699747348,949,0.285087223423,527,2.48801565181,574,3.61758950127,627,2.04968927335,681,1.45178032345,736,1.12881190382
1431,0.141299937883,1171,0.288905332448,906,0.157567398137,948,0.362702146849,526,2.96500005804,576,4.60392506782,628,2.22666643075,679,1.29108242847,734,1.28388035752
942,0.231129702975,1180,0.341870700772,914,0.182770715033,944,0.340945823211,522,2.83025217595,579,4.38374232281,633,2.93671884878,680,1.28731054868,736,1.12993527759
941,0.246445622423,1160,0.398120937466,904,0.213777090171,943,0.26890308914,528,2.80998072005,578,4.57971126103,629,1.96588929992,682,1.39237023046,726,1.37799889537
940,0.164574458265,1358,0.460399649963,1131,0.254622275286,850,0.288408936798,943,0.940985290333,518,5.01506912828,569,2.29251606343,612,1.4621292004,659,1.78232839579
848,0.159009372083,1357,0.353909111152,1124,0.25097012415,935,0.268543861517,518,1.99895070921,516,2.70867831829,562,1.82226688805,609,1.32913153116,661,1.02197446733
565,0.189590928847,1360,0.45277881203,1103,0.19367383884,852,0.396803358688,932,0.736209366925,522,3.45482477029,572,2.09047556977,664,1.0078100793,708,1.19993184123
851,0.15211108752,1352,0.333980454725,1121,0.178668029385,846,0.284865609287,935,0.735772190579,523,5.17844178276,566,1.73622507844,617,1.34723085613,664,1.66978560647
1414,0.165102939406,1342,0.36481795788,1110,0.178679059164,844,0.374747752727,944,0.906167509829,516,4.17933386149,570,1.64984444714,615,1.85314518669,659,1.58144446396
845,0.194271764954,1347,0.319608958804,1115,0.238690462176,854,0.311158353445,941,1.07251351107,525,3.76266357384,571,1.54674181455,614,1.08009143227,663,0.970279707799
895,0.175442603659,1255,0.372277318856,998,0.183387382453,852,0.397051365391,945,0.755973581494,523,4.18085877208,571,2.05886127376,612,1.26156915083,661,1.51275763926
1499,0.192404711845,1341,0.379660172658,992,0.177404706179,857,0.424593628298,954,0.723453916373,525,5.25664916779,576,1.85151366412,620,1.10065822957,706,1.10660717715
908,0.165746174705,1259,0.286521135886,1118,0.14235256528,849,0.262262348619,955,0.648156432753,522,3.63998013687,562,1.88387903369,608,1.06758359203,664,1.37529511448
850,0.184276092856,1352,0.365680977383,1120,0.254578785485,844,0.32743255009,944,0.821312572388,521,4.66293680689,568,1.89191421487,612,1.26218996602,659,1.18427087925
1410,0.241649981764,1351,0.345323283751,1127,0.210307132244,850,0.243605398527,943,0.998711662517,522,4.55184339767,570,2.41119204414,655,1.20173250202,662,1.16785802867
842,0.192685766108,1353,0.466028164925,1113,0.193699004503,845,0.273845366724,939,1.04376991291,554,4.03655187149,570,2.33320459424,612,1.73547991587,656,1.5174028099
850,0.161325513021,1250,0.382491574447,999,0.171348835022,908,0.256963693445,506,2.74052300094,561,3.33690803617,606,1.7992672047,621,1.79735346055,665,1.18641940418
1403,0.148564540288,1345,0.360870518071,1103,0.19012885106,858,0.369750733885,944,0.859808906334,524,3.33270479446,573,2.33007603441,657,1.44533527226,665,1.16784148493
854,0.173967083946,1343,0.40045982812,1105,0.274268326597,863,0.430852574161,941,0.779813012898,521,3.14484448939,565,1.59098481625,617,1.13618157393,663,1.31811160096
1407,0.148578210339,1347,0.468051481103,1115,0.242326342803,847,0.228236796075,949,0.784402345755,522,3.85423347739,569,1.59271923592,611,1.44833621408,664,1.21140505413
1417,0.185955397157,1356,0.345585526639,1115,0.219148361612,847,0.239934735002,946,0.86562945705,520,3.72819901874,572,2.08444493549,665,1.0034117849,701,0.953624107219
