338,0.70694469753,514,0.171433842666,386,0.27723390696,871,0.193940662965,633,0.361182549295,311,0.226527921802,335,1.59209037631,394,1.88770786312,841,0.280939454618,671,0.180110377179,571,0.615844964068
339,0.677827421645,517,0.107825628347,403,0.224716759267,870,0.168908768586,647,0.271571345627,301,0.217476522197,347,1.28909140191,397,1.15953430763,818,0.187838052646,632,0.15345205601,591,0.663714111385
345,0.623246637846,525,0.0967907948935,708,0.193652144223,886,0.162152570066,639,0.189601321872,311,0.265160654036,343,1.32595707311,409,1.76494618019,464,0.171962795093,517,0.148296912346,577,0.550116891691
343,0.636987115756,530,0.0938649934701,403,0.20233538565,948,0.175931951642,684,0.212408095339,307,0.905316407909,325,1.20214073573,388,1.64326793956,445,0.184476085875,664,0.169943726122,571,0.350737763793
332,0.529659635963,509,0.170561887753,400,0.184155341291,861,0.193409958976,636,0.209907938163,1224,0.181068607374,339,1.2454583879,399,1.24870881226,841,0.196526124076,664,0.156519608481,585,0.533377668237
340,0.854699422614,520,0.160068815561,400,0.237123788262,863,0.199927360495,622,0.225112912868,302,0.235730057243,338,1.38030376716,393,1.39351065583,843,0.216629366264,660,0.181270436157,573,0.384776937152
329,0.614727550087,511,0.163539115553,398,0.22874987049,866,0.24264708201,634,0.221937037945,303,0.32694703841,328,1.06797918416,386,1.24804976029,843,0.273534001207,666,0.170363243472,566,0.405199106848
339,0.651459930816,512,0.106687438156,398,0.259378081753,870,0.167203257659,1049,0.218700079477,1224,0.17573942587,330,1.20162530341,397,1.21347286594,861,0.241001809908,676,0.179376848727,572,0.567553397686
339,0.659176490196,1141,0.149875531852,391,0.325622494141,863,0.233343997068,1033,0.240859624488,311,1.32841891841,379,2.19391321367,388,3.16219999234,449,0.304546664831,515,0.200879814956,628,0.502383754799
337,1.07705375539,315,0.251126249279,399,0.310708570663,872,0.194077414709,1055,0.204259346682,300,0.291541306393,344,2.17413135149,401,3.33408246908,461,0.301459210433,662,0.213036775641,560,0.409160434587
345,0.796127145296,1126,0.138072741392,405,0.262791206968,874,0.21353473888,1051,0.172591050082,302,0.368041657916,344,2.63021069407,401,2.32482717346,453,0.248880940396,635,0.171152970442,621,0.398178193833
378,0.56599853134,517,0.137238403383,693,0.238463006155,869,0.169559116539,1040,0.210017248785,300,0.272931208264,343,1.67786154183,394,1.81541162173,464,0.28483792051,643,0.201970440497,584,0.512839739309
341,0.674396631294,1141,0.0878819109326,392,0.42606881333,862,0.237128780565,1188,0.184701987785,333,0.989830743626,403,1.63005640868,464,2.0793326891,614,0.237818721778,594,0.193742725407,659,0.463353473196
337,0.551529143087,519,0.109044171635,398,0.252958368664,868,0.209848199362,628,0.17500822662,320,0.229949697487,338,1.61723096973,398,1.82097866466,849,0.205586745944,671,0.186325378688,572,0.490873732881
337,0.736406760663,1153,0.118421601542,396,0.235169086309,865,0.171809177812,1032,0.214433179105
335,0.749972664441,1145,0.111101104338,392,0.283279195343,868,0.228633509793,1048,0.171433772891,1213,0.16514182822,335,1.67973927301,393,2.12458929692,864,0.198105445813,508,0.23967989848,572,0.561467005789
335,1.01797007588,1150,0.143565612929,395,0.269339422277,512,0.195973082042,1029,0.154442997666,301,0.227073120351,335,1.80850775589,394,2.32065881176,849,0.203558981558,666,0.189825107482,571,0.481460638773
332,0.638603783702,1149,0.10993369165,391,0.239597436327,856,0.301606709626,1042,0.212072490008,1210,0.177149689941,337,1.50248308485,391,1.89736731161,866,0.204396490661,683,0.218058215242,575,0.479223407009
334,0.83498150765,1151,0.177732995938,394,0.248306299688,868,0.270119643048,1044,0.239814841495,302,0.220983318815,335,1.98995975393,388,2.74349525058,869,0.180692533876,674,0.227325839166,570,0.472358406565
334,0.625611782478,1155,0.101590403818,396,0.254440675146,860,0.208728016598,1129,0.173700099692,1210,0.24170631809,334,2.33558736109,390,2.073061724,868,0.20911020221,515,0.226289928941,569,0.421189765252
335,0.621667720722,747,0.107440440102,390,0.184321329773,869,0.19064935856,1044,0.22405432139,317,0.275842074788,437,2.14330647013,464,1.9864716051,650,0.134441408652,565,0.218425106476,636,0.341523813383
331,0.529381403376,1133,0.121892584678,701,0.248685184636,862,0.199300702499,1035,0.178457315637,1231,0.181154015622,342,1.98355480625,401,2.09144828137,834,0.214575136636,516,0.19908770207,573,0.419447515199
335,0.531453174162,760,0.118241584167,401,0.342235753437,865,0.219578552132,1055,0.291644421033,304,0.277145781033,343,2.04312177894,401,1.77913623163,825,0.253402805452,653,0.323958272593,574,0.377623975792
342,1.0126594444,1126,0.116964332614,404,0.228397578553,876,0.188019795916,1061,0.140012478495,345,1.09105318658,380,1.25606214719,406,1.5781736778,828,0.226516609421,516,0.203836471912,581,0.39818592167
333,0.514452660205,316,0.253004868793,402,0.218498038904,883,0.247076752365,1056,0.191096134528,301,0.26437019819,343,1.7432543342,403,1.78950782815,827,0.280161797736,526,0.216786630053,591,0.358252159504
345,0.597587677038,1113,0.112164919859,705,0.280079055353,985,0.186493150433,1187,0.192076027742,337,1.1398725194,404,1.46089223087,463,1.38733470491,615,0.240074018955,599,0.271231309845,667,0.691193073145
399,0.556574308609,327,0.257382086939,785,0.273874241661,982,0.286323346326,1170,0.165353527253,334,1.35850577783,393,1.469335179,392,2.51000364771,855,0.316430757577,514,0.261804555919,593,0.426885252445
342,0.724489157613,1126,0.107688502336,398,0.254108129215,860,0.215356607796,1047,0.228848386612,1222,0.244849983023,339,1.54162334131,397,1.53884635973,839,0.270318163007,507,0.213709931762,575,0.430291628305
344,0.594741873264,1109,0.102667739129,696,0.240770537864,856,0.193260340873,1072,0.201795164942,308,0.19427908901,344,1.85257328562,407,2.17809651132,822,0.200186377948
343,0.571960307189,1126,0.132931971506,696,0.288443339486,875,0.220718403737,1054,0.230707384304,335,0.951453344198,405,1.66004135831,463,1.65266162389,622,0.200204559204,596,0.226449806176,663,0.437215193211
399,0.54148614607,334,0.207530444193,467,0.367822572945,994,0.19334916052,1180,0.161928895577,332,1.31136833666,402,1.56226211686,468,2.39145226783,622,0.349908782346,510,0.278783903658,568,0.523678738059
333,0.685156336929,1158,0.131844646267,682,0.282719621317,867,0.231847668651,1042,0.210827162174,1225,0.226930167343,337,1.58649142183,394,1.82399334423,853,0.246987617819,512,0.284131605591,561,0.635505236281
335,0.624437225477,1162,0.123724172092,684,0.242603758896,862,0.236123481149,1046,0.208965134569,300,0.220354260227,335,2.03748578093,387,1.4857662524,855,0.214046089484,515,0.271427904398,574,0.481934898806
334,0.654368830771,1160,0.104522639686,394,0.435998453026,855,0.253538472254,1041,0.261883511867,300,0.243064691892,401,1.55025448257,468,2.32063673903,621,0.217910577566,520,0.232832225567,582,0.418378998557
343,0.495368029963,1115,0.106914183501,697,0.287739561268,887,0.201094942438,1064,0.192944588103,304,0.264568812822,336,1.7006278747,389,1.60154517781,849,0.225491208242,518,0.291161908389,627,0.320111536098
329,0.516621437117,326,0.211321373487,793,0.371960537189,1030,0.187579597884,1052,0.180780274151,306,0.224746300173,336,1.05987445891,397,1.22238243002,516,0.146551972878,518,0.22491037496,580,0.380310101825
338,0.643331020842,1141,0.113933606916,745,0.212780268931,947,0.157471854289,1136,0.158633739278,1222,0.294530865058,340,1.79703170438,401,1.41546579119,840,0.294381568774,509,0.307806122751,570,0.461756090263
342,0.55005263532,1138,0.118114132146,694,0.277988916463,868,0.189702161682,1210,0.201793410226,306,0.623284797161,373,1.39378763348,388,1.39711366038,854,0.237431623683,512,0.291255274964,561,0.374138752729
331,0.518133379463,1162,0.117320351867,692,0.356967063181,864,0.246629683028,1034,0.251661004842,444,0.15102853713,377,1.23236091663,441,1.56653247315,851,0.248020610563,502,0.252458776233,570,0.357630713906
338,0.493151554693,1119,0.113401385615,441,0.285110365178,958,0.202633706068,1048,0.201830983471,305,0.216933256986,338,1.74297088913,398,2.04764429806,839,0.243316687534,657,0.279797148459,580,0.542651511263
331,0.544738144608,307,0.110984545909,687,0.236926736962,875,0.294411715378,1054,0.233147173178,318,0.223197184453,337,1.29700897877,395,1.4086324169,482,0.185799508998,522,0.235511759414,617,0.32710430596
375,0.468897854868,315,0.211635974566,395,0.201748327507,851,0.194066869857,1037,0.23836710487,1204,0.265370202681,335,1.5840563892,400,1.31550447529,849,0.240696638905,518,0.240115622392,620,0.360764500283
382,0.503572453972,977,0.132155696948,393,0.222625080175,866,0.181791705832,1036,0.231082220921,300,0.300060179149,337,1.26745501891,397,1.63401144068,853,0.214430977363,518,0.294927344214,573,0.476007382748
335,0.628467752436,1152,0.124410470864,678,0.286857594367,859,0.208506139799,1035,0.233487075035,1212,0.178033659418,338,1.75333939819,397,1.89314950941,851,0.299109533511,512,0.265886333063,576,0.482961828319
334,0.4000551303,982,0.137294589178,394,0.259739877386,868,0.247579355846,1048,0.220204599492,1226,0.202328172819,331,1.4641128509,397,1.89857824059,455,0.206190528165,518,0.253039615863,572,0.457332768035
336,0.434269380232,516,0.126490205346,398,0.237433866821,511,0.206782757753,1048,0.163172540232,1225,0.216439936563,337,1.53947088037,386,1.16982610288,842,0.256433754703,524,0.315271085096,579,0.417002570926
341,0.549228914659,994,0.131286318488,695,0.259646733787,954,0.266066737201,1126,0.163225091465,318,0.962900631318,340,1.54677932772,402,1.49702400096,838,0.216178439515,516,0.268734477204,577,0.465733784658
341,0.449557197665,310,0.185664275038,680,0.256421696322,861,0.196212735033,1050,0.198574141137,303,0.404345426873,333,1.21080766285,393,1.40381250883,840,0.27911217377,514,0.366635838341,566,0.449133287673
328,0.494501275239,986,0.241470475902,683,0.258613888843,870,0.226051509941,1047,0.239745419033,307,0.232794068069,341,1.15513882666,450,1.09003160801,701,0.252807472755,576,0.380357563075,626,0.41650117787
334,0.416558936297,312,0.249935006957,756,0.270748717797,868,0.263876821869,1049,0.238499815855,305,0.199864716717,342,1.41000400015,404,1.22633858353,826,0.192279010494,511,0.34409274522,584,0.402709867623
333,0.39550861594,1000,0.163749115471,404,0.298276506046,882,0.199993289174,1049,0.213430289935,304,0.229716343557,340,1.80541939887,402,1.64871024885,464,0.239491983028,511,0.3740253439,580,0.520261632932
342,0.529457245286,989,0.172704642723,403,0.224391363787,873,0.207409661348,1055,0.202795721328,302,0.171560497851,344,1.27905329487,402,1.55498305159,834,0.268466330907,512,0.403088894066,630,0.371557739074
